timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating,temperature_z,vibration_z,pressure_z,rpm_z,max_z,alert_level,alert_flag,group_id,consecutive_alert
2024-01-03 23:00:00,E-004,旋盤機D,71.32,1.745,1.127,1476.0,1,04_旋盤機D_センサーログ_202401.csv,1,0.671,-0.199,-0.481,-0.271,0.671,NORMAL,0,11,0
2024-01-04 06:00:00,E-004,旋盤機D,63.21,2.496,1.19,1512.6,1,04_旋盤機D_センサーログ_202401.csv,1,-1.006,1.761,0.115,0.935,1.761,NORMAL,0,11,0
2024-01-04 07:00:00,E-004,旋盤機D,65.85,1.432,1.177,1528.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.454,-1.098,0.062,1.338,1.338,NORMAL,0,11,0
2024-01-04 08:00:00,E-004,旋盤機D,65.92,1.495,1.216,1507.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.376,-0.853,0.473,0.652,0.853,NORMAL,0,11,0
2024-01-04 09:00:00,E-004,旋盤機D,74.57,1.924,1.264,1515.2,1,04_旋盤機D_センサーログ_202401.csv,1,1.396,0.381,1.017,0.852,1.396,NORMAL,0,11,0
2024-01-04 10:00:00,E-004,旋盤機D,63.39,1.463,1.092,1443.4,1,04_旋盤機D_センサーログ_202401.csv,1,-0.892,-0.881,-0.919,-1.225,1.225,NORMAL,0,11,0
2024-01-04 11:00:00,E-004,旋盤機D,71.18,1.902,1.208,1399.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.662,0.316,0.476,-2.252,2.252,WARNING,1,12,2
2024-01-04 12:00:00,E-004,旋盤機D,76.22,1.487,1.405,1439.3,1,04_旋盤機D_センサーログ_202401.csv,1,1.519,-0.784,2.393,-1.085,2.393,WARNING,1,12,2
2024-01-04 13:00:00,E-004,旋盤機D,64.75,1.029,1.236,1451.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.83,-1.864,0.579,-0.73,1.864,NORMAL,0,13,0
2024-01-04 14:00:00,E-004,旋盤機D,63.71,1.32,1.278,1514.9,1,04_旋盤機D_センサーログ_202401.csv,1,-0.984,-1.015,0.968,0.944,1.015,NORMAL,0,13,0
2024-01-04 15:00:00,E-004,旋盤機D,75.25,1.56,1.222,1444.9,1,04_旋盤機D_センサーログ_202401.csv,1,1.296,-0.361,0.281,-0.916,1.296,NORMAL,0,13,0
2024-01-04 16:00:00,E-004,旋盤機D,66.66,1.618,1.246,1525.6,1,04_旋盤機D_センサーログ_202401.csv,1,-0.391,-0.135,0.545,1.128,1.128,NORMAL,0,13,0
2024-01-04 17:00:00,E-004,旋盤機D,71.96,1.505,1.3,1488.5,1,04_旋盤機D_センサーログ_202401.csv,1,0.627,-0.425,1.154,0.176,1.154,NORMAL,0,13,0
2024-01-04 18:00:00,E-004,旋盤機D,66.7,1.552,1.144,1551.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.577,-0.243,-0.672,1.659,1.659,NORMAL,0,13,0
2024-01-04 19:00:00,E-004,旋盤機D,69.23,1.861,1.174,1575.6,1,04_旋盤機D_センサーログ_202401.csv,1,-0.014,0.674,-0.424,2.032,2.032,WARNING,1,14,1
2024-01-04 20:00:00,E-004,旋盤機D,73.22,1.548,1.173,1482.5,1,04_旋盤機D_センサーログ_202401.csv,1,0.875,-0.215,-0.482,-0.183,0.875,NORMAL,0,15,0
2024-01-04 21:00:00,E-004,旋盤機D,68.58,1.555,1.244,1540.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.15,-0.235,0.504,1.116,1.116,NORMAL,0,15,0
2024-01-04 22:00:00,E-004,旋盤機D,62.75,1.405,1.152,1474.7,1,04_旋盤機D_センサーログ_202401.csv,1,-1.383,-0.735,-0.723,-0.378,1.383,NORMAL,0,15,0
2024-01-04 23:00:00,E-004,旋盤機D,75.99,2.151,1.294,1480.7,1,04_旋盤機D_センサーログ_202401.csv,1,1.41,1.518,1.111,-0.253,1.518,NORMAL,0,15,0
2024-01-05 06:00:00,E-004,旋盤機D,66.85,1.292,1.278,1507.2,1,04_旋盤機D_センサーログ_202401.csv,1,-0.559,-1.171,0.865,0.417,1.171,NORMAL,0,15,0
2024-01-05 07:00:00,E-004,旋盤機D,73.14,1.726,1.186,1496.0,1,04_旋盤機D_センサーログ_202401.csv,1,0.832,0.245,-0.332,0.119,0.832,NORMAL,0,15,0
2024-01-05 08:00:00,E-004,旋盤機D,71.57,1.285,1.274,1489.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.443,-1.09,0.74,-0.016,1.09,NORMAL,0,15,0
2024-01-05 09:00:00,E-004,旋盤機D,63.77,1.07,1.186,1540.7,1,04_旋盤機D_センサーログ_202401.csv,1,-1.193,-1.6,-0.54,1.142,1.6,NORMAL,0,15,0
2024-01-05 10:00:00,E-004,旋盤機D,74.7,1.924,1.396,1488.5,1,04_旋盤機D_センサーログ_202401.csv,1,1.212,0.986,2.208,-0.154,2.208,WARNING,1,16,1
2024-01-05 11:00:00,E-004,旋盤機D,71.81,1.642,1.149,1466.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.571,0.147,-1.058,-0.687,1.058,NORMAL,0,17,0
2024-01-05 12:00:00,E-004,旋盤機D,59.76,2.25,1.136,1461.9,1,04_旋盤機D_センサーログ_202401.csv,1,-1.937,2.2,-1.17,-0.737,2.2,WARNING,1,18,1
2024-01-05 13:00:00,E-004,旋盤機D,63.28,1.728,1.376,1563.3,1,04_旋盤機D_センサーログ_202401.csv,1,-1.157,0.438,1.723,1.617,1.723,NORMAL,0,19,0
2024-01-05 14:00:00,E-004,旋盤機D,61.36,1.676,1.097,1524.6,1,04_旋盤機D_センサーログ_202401.csv,1,-1.449,0.241,-1.528,0.695,1.528,NORMAL,0,19,0
2024-01-05 15:00:00,E-004,旋盤機D,69.15,1.577,1.207,1473.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.123,-0.039,-0.233,-0.446,0.446,NORMAL,0,19,0
2024-01-05 16:00:00,E-004,旋盤機D,74.46,1.991,1.267,1396.7,1,04_旋盤機D_センサーログ_202401.csv,1,1.096,1.25,0.397,-2.016,2.016,WARNING,1,20,2
2024-01-05 17:00:00,E-004,旋盤機D,67.73,2.529,1.333,1425.4,1,04_旋盤機D_センサーログ_202401.csv,1,-0.227,2.525,1.109,-1.487,2.525,WARNING,1,20,2
2024-01-05 18:00:00,E-004,旋盤機D,66.75,1.379,1.371,1498.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.363,-0.711,1.63,0.098,1.63,NORMAL,0,21,0
2024-01-05 19:00:00,E-004,旋盤機D,64.93,1.812,0.939,1452.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.751,0.441,-2.818,-0.978,2.818,WARNING,1,22,1
2024-01-05 20:00:00,E-004,旋盤機D,68.15,2.096,1.006,1476.7,1,04_旋盤機D_センサーログ_202401.csv,1,-0.11,1.186,-1.887,-0.371,1.887,NORMAL,0,23,0
2024-01-05 21:00:00,E-004,旋盤機D,72.04,1.292,1.223,1492.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.79,-1.141,0.076,-0.057,1.141,NORMAL,0,23,0
2024-01-05 22:00:00,E-004,旋盤機D,74.86,1.719,1.183,1519.9,1,04_旋盤機D_センサーログ_202401.csv,1,1.3,0.083,-0.262,0.61,1.3,NORMAL,0,23,0
2024-01-05 23:00:00,E-004,旋盤機D,62.69,1.723,1.154,1485.1,1,04_旋盤機D_センサーログ_202401.csv,1,-1.224,0.069,-0.474,-0.22,1.224,NORMAL,0,23,0
2024-01-06 06:00:00,E-004,旋盤機D,71.39,1.994,1.125,1494.8,1,04_旋盤機D_センサーログ_202401.csv,1,0.572,0.798,-0.728,0.071,0.798,NORMAL,0,23,0
2024-01-06 07:00:00,E-004,旋盤機D,73.96,1.509,1.215,1483.2,1,04_旋盤機D_センサーログ_202401.csv,1,1.045,-0.558,0.074,-0.137,1.045,NORMAL,0,23,0
2024-01-06 08:00:00,E-004,旋盤機D,67.75,1.229,1.341,1462.9,1,04_旋盤機D_センサーログ_202401.csv,1,-0.187,-1.281,1.127,-0.674,1.281,NORMAL,0,23,0
2024-01-06 09:00:00,E-004,旋盤機D,72.1,1.583,1.137,1532.5,1,04_旋盤機D_センサーログ_202401.csv,1,0.684,-0.3,-0.636,1.276,1.276,NORMAL,0,23,0
2024-01-06 10:00:00,E-004,旋盤機D,71.98,1.873,1.276,1479.9,1,04_旋盤機D_センサーログ_202401.csv,1,0.597,0.457,0.54,-0.204,0.597,NORMAL,0,23,0
2024-01-06 11:00:00,E-004,旋盤機D,67.97,1.568,1.29,1465.7,1,04_旋盤機D_センサーログ_202401.csv,1,-0.194,-0.343,0.665,-0.58,0.665,NORMAL,0,23,0
2024-01-06 12:00:00,E-004,旋盤機D,73.94,1.689,1.202,1516.6,1,04_旋盤機D_センサーログ_202401.csv,1,1.051,-0.041,-0.082,0.821,1.051,NORMAL,0,23,0
2024-01-06 13:00:00,E-004,旋盤機D,68.1,1.696,1.197,1521.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.184,-0.016,-0.13,0.905,0.905,NORMAL,0,23,0
2024-01-06 14:00:00,E-004,旋盤機D,65.35,1.756,1.201,1520.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.735,0.109,-0.068,0.83,0.83,NORMAL,0,23,0
2024-01-06 15:00:00,E-004,旋盤機D,67.6,2.433,1.184,1481.7,1,04_旋盤機D_センサーログ_202401.csv,1,-0.279,2.034,-0.219,-0.143,2.034,WARNING,1,24,1
2024-01-06 16:00:00,E-004,旋盤機D,67.32,1.339,1.096,1471.4,1,04_旋盤機D_センサーログ_202401.csv,1,-0.283,-1.247,-0.936,-0.409,1.247,NORMAL,0,25,0
2024-01-06 17:00:00,E-004,旋盤機D,72.54,1.788,1.152,1532.9,1,04_旋盤機D_センサーログ_202401.csv,1,0.939,0.086,-0.413,1.194,1.194,NORMAL,0,25,0
2024-01-06 18:00:00,E-004,旋盤機D,74.2,2.239,1.115,1472.7,1,04_旋盤機D_センサーログ_202401.csv,1,1.273,1.45,-0.747,-0.454,1.45,NORMAL,0,25,0
2024-01-06 19:00:00,E-004,旋盤機D,75.25,1.884,1.173,1515.1,1,04_旋盤機D_センサーログ_202401.csv,1,1.418,0.357,-0.138,0.828,1.418,NORMAL,0,25,0
2024-01-06 20:00:00,E-004,旋盤機D,72.03,1.6,1.222,1522.4,1,04_旋盤機D_センサーログ_202401.csv,1,0.544,-0.488,0.304,1.052,1.052,NORMAL,0,25,0
2024-01-06 21:00:00,E-004,旋盤機D,63.36,1.804,1.089,1455.6,1,04_旋盤機D_センサーログ_202401.csv,1,-1.703,0.097,-0.973,-0.909,1.703,NORMAL,0,25,0
2024-01-06 22:00:00,E-004,旋盤機D,65.75,1.967,1.168,1467.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.992,0.594,-0.151,-0.778,0.992,NORMAL,0,25,0
2024-01-06 23:00:00,E-004,旋盤機D,68.21,1.399,1.243,1529.6,1,04_旋盤機D_センサーログ_202401.csv,1,-0.346,-1.097,0.67,1.372,1.372,NORMAL,0,25,0
2024-01-08 06:00:00,E-004,旋盤機D,67.68,1.729,1.237,1419.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.5,-0.033,0.728,-2.365,2.365,WARNING,1,26,4
2024-01-08 07:00:00,E-004,旋盤機D,70.15,2.886,1.188,1485.8,1,04_旋盤機D_センサーログ_202401.csv,1,0.107,2.977,0.056,-0.208,2.977,WARNING,1,26,4
2024-01-08 08:00:00,E-004,旋盤機D,70.97,2.376,1.297,1414.6,1,04_旋盤機D_センサーログ_202401.csv,1,0.302,1.51,1.576,-2.262,2.262,WARNING,1,26,4
2024-01-08 09:00:00,E-004,旋盤機D,70.25,2.7,1.262,1449.6,1,04_旋盤機D_センサーログ_202401.csv,1,0.124,2.058,0.985,-1.115,2.058,WARNING,1,26,4
2024-01-08 10:00:00,E-004,旋盤機D,69.13,1.352,1.323,1456.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.129,-1.149,1.708,-0.839,1.708,NORMAL,0,27,0
2024-01-08 11:00:00,E-004,旋盤機D,68.3,1.5,1.145,1542.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.487,-0.768,-0.83,1.531,1.531,NORMAL,0,27,0
2024-01-08 12:00:00,E-004,旋盤機D,68.41,1.604,1.085,1424.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.412,-0.486,-1.607,-1.576,1.607,NORMAL,0,27,0
2024-01-08 13:00:00,E-004,旋盤機D,62.99,1.839,1.298,1470.4,1,04_旋盤機D_センサーログ_202401.csv,1,-1.931,0.03,1.237,-0.351,1.931,NORMAL,0,27,0
2024-01-08 14:00:00,E-004,旋盤機D,74.28,1.549,1.176,1452.2,1,04_旋盤機D_センサーログ_202401.csv,1,1.42,-0.71,-0.319,-0.811,1.42,NORMAL,0,27,0
2024-01-08 15:00:00,E-004,旋盤機D,71.96,2.534,1.024,1477.9,1,04_旋盤機D_センサーログ_202401.csv,1,0.734,1.526,-2.194,-0.085,2.194,WARNING,1,28,1
2024-01-08 16:00:00,E-004,旋盤機D,73.06,1.294,1.257,1532.8,1,04_旋盤機D_センサーログ_202401.csv,1,1.035,-1.26,0.842,1.291,1.291,NORMAL,0,29,0
2024-01-08 17:00:00,E-004,旋盤機D,68.31,1.993,1.376,1558.2,1,04_旋盤機D_センサーログ_202401.csv,1,-0.364,0.272,2.167,1.73,2.167,WARNING,1,30,1
2024-01-08 18:00:00,E-004,旋盤機D,67.75,1.614,1.108,1524.2,1,04_旋盤機D_センサーログ_202401.csv,1,-0.469,-0.577,-0.994,0.889,0.994,NORMAL,0,31,0
2024-01-08 19:00:00,E-004,旋盤機D,62.51,1.712,1.21,1472.4,1,04_旋盤機D_センサーログ_202401.csv,1,-1.839,-0.357,0.202,-0.318,1.839,NORMAL,0,31,0
2024-01-08 20:00:00,E-004,旋盤機D,69.12,2.698,1.188,1474.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.027,1.665,-0.051,-0.216,1.665,NORMAL,0,31,0
2024-01-08 21:00:00,E-004,旋盤機D,72.06,1.884,1.344,1495.8,1,04_旋盤機D_センサーログ_202401.csv,1,0.76,-0.006,1.605,0.291,1.605,NORMAL,0,31,0
2024-01-08 22:00:00,E-004,旋盤機D,67.01,1.176,1.038,1425.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.677,-1.499,-1.689,-1.345,1.689,NORMAL,0,31,0
2024-01-08 23:00:00,E-004,旋盤機D,69.52,1.323,1.326,1491.1,1,04_旋盤機D_センサーログ_202401.csv,1,0.075,-1.113,1.26,0.263,1.26,NORMAL,0,31,0
2024-01-09 06:00:00,E-004,旋盤機D,67.02,1.505,1.262,1461.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.587,-0.676,0.543,-0.446,0.676,NORMAL,0,31,0
2024-01-09 07:00:00,E-004,旋盤機D,64.06,2.216,1.235,1481.8,1,04_旋盤機D_センサーログ_202401.csv,1,-1.4,0.763,0.235,0.08,1.4,NORMAL,0,31,0
2024-01-09 08:00:00,E-004,旋盤機D,70.57,1.803,1.238,1461.4,1,04_旋盤機D_センサーログ_202401.csv,1,0.687,-0.102,0.259,-0.375,0.687,NORMAL,0,31,0
2024-01-09 09:00:00,E-004,旋盤機D,76.28,1.597,1.356,1483.4,1,04_旋盤機D_センサーログ_202401.csv,1,2.21,-0.506,1.369,0.16,2.21,WARNING,1,32,1
2024-01-09 10:00:00,E-004,旋盤機D,71.23,2.057,1.315,1460.6,1,04_旋盤機D_センサーログ_202401.csv,1,0.622,0.428,0.871,-0.419,0.871,NORMAL,0,33,0
2024-01-09 11:00:00,E-004,旋盤機D,72.3,2.446,1.174,1491.2,1,04_旋盤機D_センサーログ_202401.csv,1,0.883,1.124,-0.548,0.424,1.124,NORMAL,0,33,0
2024-01-09 12:00:00,E-004,旋盤機D,65.91,1.679,1.371,1454.9,1,04_旋盤機D_センサーログ_202401.csv,1,-1.004,-0.425,1.351,-0.613,1.351,NORMAL,0,33,0
2024-01-09 13:00:00,E-004,旋盤機D,64.23,2.364,1.262,1564.2,1,04_旋盤機D_センサーログ_202401.csv,1,-1.369,1.082,0.253,2.105,2.105,WARNING,1,34,1
2024-01-09 14:00:00,E-004,旋盤機D,66.2,1.844,1.134,1495.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.749,-0.003,-0.928,0.308,0.928,NORMAL,0,35,0
2024-01-09 15:00:00,E-004,旋盤機D,60.9,2.04,1.232,1488.0,1,04_旋盤機D_センサーログ_202401.csv,1,-1.949,0.542,0.037,0.08,1.949,NORMAL,0,35,0
2024-01-09 16:00:00,E-004,旋盤機D,66.44,1.487,1.273,1449.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.49,-0.832,0.463,-0.963,0.963,NORMAL,0,35,0
2024-01-09 17:00:00,E-004,旋盤機D,70.05,2.526,1.349,1437.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.415,1.562,1.115,-1.189,1.562,NORMAL,0,35,0
2024-01-09 18:00:00,E-004,旋盤機D,65.85,1.948,1.193,1441.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.625,0.161,-0.471,-1.136,1.136,NORMAL,0,35,0
2024-01-09 19:00:00,E-004,旋盤機D,69.54,1.796,1.391,1481.1,1,04_旋盤機D_センサーログ_202401.csv,1,0.251,-0.197,1.448,-0.011,1.448,NORMAL,0,35,0
2024-01-09 20:00:00,E-004,旋盤機D,72.67,1.357,1.097,1515.3,1,04_旋盤機D_センサーログ_202401.csv,1,1.122,-1.201,-1.351,0.884,1.351,NORMAL,0,35,0
2024-01-09 21:00:00,E-004,旋盤機D,72.33,1.465,1.202,1441.6,1,04_旋盤機D_センサーログ_202401.csv,1,1.021,-0.879,-0.472,-1.13,1.13,NORMAL,0,35,0
2024-01-09 22:00:00,E-004,旋盤機D,67.28,2.093,1.157,1481.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.283,0.587,-0.883,0.024,0.883,NORMAL,0,35,0
2024-01-09 23:00:00,E-004,旋盤機D,63.48,1.573,1.376,1492.6,1,04_旋盤機D_センサーログ_202401.csv,1,-1.24,-0.67,1.367,0.485,1.367,NORMAL,0,35,0
2024-01-10 06:00:00,E-004,旋盤機D,63.99,1.69,1.04,1454.5,1,04_旋盤機D_センサーログ_202401.csv,1,-1.035,-0.388,-1.956,-0.693,1.956,NORMAL,0,35,0
2024-01-10 07:00:00,E-004,旋盤機D,73.44,1.75,1.389,1486.7,1,04_旋盤機D_センサーログ_202401.csv,1,1.33,-0.242,1.328,0.383,1.33,NORMAL,0,35,0
2024-01-10 08:00:00,E-004,旋盤機D,67.86,2.024,0.933,1497.2,1,04_旋盤機D_センサーログ_202401.csv,1,-0.127,0.574,-2.452,0.7,2.452,WARNING,1,36,1
2024-01-10 09:00:00,E-004,旋盤機D,67.8,2.32,1.296,1450.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.098,1.298,0.498,-0.808,1.298,NORMAL,0,37,0
2024-01-10 10:00:00,E-004,旋盤機D,72.97,1.708,1.11,1496.9,1,04_旋盤機D_センサーログ_202401.csv,1,1.191,-0.435,-1.082,0.686,1.191,NORMAL,0,37,0
2024-01-10 11:00:00,E-004,旋盤機D,67.19,2.338,1.234,1497.2,1,04_旋盤機D_センサーログ_202401.csv,1,-0.294,1.285,-0.001,0.684,1.285,NORMAL,0,37,0
2024-01-10 12:00:00,E-004,旋盤機D,71.6,2.183,1.278,1539.7,1,04_旋盤機D_センサーログ_202401.csv,1,0.799,0.76,0.369,1.898,1.898,NORMAL,0,37,0
2024-01-10 13:00:00,E-004,旋盤機D,70.43,1.859,1.324,1486.8,1,04_旋盤機D_センサーログ_202401.csv,1,0.44,-0.169,0.722,0.183,0.722,NORMAL,0,37,0
2024-01-10 14:00:00,E-004,旋盤機D,68.13,2.403,1.362,1489.7,1,04_旋盤機D_センサーログ_202401.csv,1,-0.144,1.355,0.977,0.24,1.355,NORMAL,0,37,0
2024-01-10 15:00:00,E-004,旋盤機D,66.19,2.312,1.28,1501.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.604,1.002,0.332,0.58,1.002,NORMAL,0,37,0
2024-01-10 16:00:00,E-004,旋盤機D,66.71,1.916,1.198,1466.7,1,04_旋盤機D_センサーログ_202401.csv,1,-0.402,-0.139,-0.318,-0.539,0.539,NORMAL,0,37,0
2024-01-10 17:00:00,E-004,旋盤機D,68.52,1.893,1.162,1521.6,1,04_旋盤機D_センサーログ_202401.csv,1,0.19,-0.145,-0.617,1.166,1.166,NORMAL,0,37,0
2024-01-10 18:00:00,E-004,旋盤機D,73.16,2.139,1.172,1516.5,1,04_旋盤機D_センサーログ_202401.csv,1,1.463,0.555,-0.475,0.925,1.463,NORMAL,0,37,0
2024-01-10 19:00:00,E-004,旋盤機D,68.31,1.367,1.267,1495.1,1,04_旋盤機D_センサーログ_202401.csv,1,-0.02,-1.654,0.346,0.398,1.654,NORMAL,0,37,0
2024-01-10 20:00:00,E-004,旋盤機D,78.37,2.31,1.271,1498.7,1,04_旋盤機D_センサーログ_202401.csv,1,2.481,1.089,0.335,0.523,2.481,WARNING,1,38,1
2024-01-10 21:00:00,E-004,旋盤機D,68.65,1.449,1.026,1459.5,1,04_旋盤機D_センサーログ_202401.csv,1,-0.162,-1.305,-1.628,-0.853,1.628,NORMAL,0,39,0
2024-01-10 22:00:00,E-004,旋盤機D,67.81,1.063,1.146,1481.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.429,-2.152,-0.596,-0.122,2.152,WARNING,1,40,2
2024-01-10 23:00:00,E-004,旋盤機D,67.14,1.568,1.166,1550.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.587,-0.781,-0.379,2.174,2.174,WARNING,1,40,2
2024-01-11 06:00:00,E-004,旋盤機D,70.65,1.604,1.193,1489.0,1,04_旋盤機D_センサーログ_202401.csv,1,0.39,-0.639,-0.153,-0.087,0.639,NORMAL,0,41,0
2024-01-11 07:00:00,E-004,旋盤機D,64.93,1.531,1.301,1475.3,1,04_旋盤機D_センサーログ_202401.csv,1,-1.217,-0.795,0.814,-0.599,1.217,NORMAL,0,41,0
2024-01-11 08:00:00,E-004,旋盤機D,63.62,1.785,1.212,1421.0,1,04_旋盤機D_センサーログ_202401.csv,1,-1.447,-0.173,-0.003,-2.254,2.254,WARNING,1,42,3
2024-01-11 09:00:00,E-004,旋盤機D,67.84,2.104,1.245,1568.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.214,0.645,0.274,2.361,2.361,WARNING,1,42,3
2024-01-11 10:00:00,E-004,旋盤機D,73.0,2.307,1.48,1516.5,1,04_旋盤機D_センサーログ_202401.csv,1,1.165,1.162,2.032,0.701,2.032,WARNING,1,42,3
2024-01-11 11:00:00,E-004,旋盤機D,68.65,2.141,1.144,1493.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.115,0.647,-0.61,-0.003,0.647,NORMAL,0,43,0
2024-01-11 12:00:00,E-004,旋盤機D,65.41,1.939,1.135,1466.0,1,04_旋盤機D_センサーログ_202401.csv,1,-1.112,0.061,-0.745,-0.893,1.112,NORMAL,0,43,0
2024-01-11 13:00:00,E-004,旋盤機D,69.65,1.752,1.007,1439.1,1,04_旋盤機D_センサーログ_202401.csv,1,0.222,-0.46,-1.674,-1.581,1.674,NORMAL,0,43,0
2024-01-11 14:00:00,E-004,旋盤機D,63.41,1.491,1.241,1497.7,1,04_旋盤機D_センサーログ_202401.csv,1,-1.581,-1.096,0.215,0.157,1.581,NORMAL,0,43,0
2024-01-11 15:00:00,E-004,旋盤機D,72.26,2.063,1.307,1511.3,1,04_旋盤機D_センサーログ_202401.csv,1,0.963,0.497,0.843,0.5,0.963,NORMAL,0,43,0
2024-01-11 16:00:00,E-004,旋盤機D,68.84,2.185,1.292,1503.2,1,04_旋盤機D_センサーログ_202401.csv,1,0.021,0.775,0.637,0.244,0.775,NORMAL,0,43,0
2024-01-11 17:00:00,E-004,旋盤機D,73.08,0.979,1.171,1479.3,1,04_旋盤機D_センサーログ_202401.csv,1,1.184,-2.192,-0.516,-0.461,2.192,WARNING,1,44,1
2024-01-11 18:00:00,E-004,旋盤機D,72.61,2.35,1.055,1539.4,1,04_旋盤機D_センサーログ_202401.csv,1,1.023,1.227,-1.482,1.368,1.482,NORMAL,0,45,0
2024-01-11 19:00:00,E-004,旋盤機D,63.31,1.401,1.177,1478.9,1,04_旋盤機D_センサーログ_202401.csv,1,-1.494,-1.049,-0.301,-0.462,1.494,NORMAL,0,45,0
2024-01-11 20:00:00,E-004,旋盤機D,61.77,2.027,1.268,1526.9,1,04_旋盤機D_センサーログ_202401.csv,1,-1.717,0.52,0.624,0.929,1.717,NORMAL,0,45,0
2024-01-11 21:00:00,E-004,旋盤機D,66.27,1.786,1.197,1549.1,1,04_旋盤機D_センサーログ_202401.csv,1,-0.569,-0.031,-0.044,1.455,1.455,NORMAL,0,45,0
2024-01-11 22:00:00,E-004,旋盤機D,56.66,1.465,1.201,1452.0,1,04_旋盤機D_センサーログ_202401.csv,1,-2.486,-0.806,-0.005,-1.251,2.486,WARNING,1,46,1
2024-01-11 23:00:00,E-004,旋盤機D,66.97,1.756,1.134,1492.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.227,-0.045,-0.659,-0.099,0.659,NORMAL,0,47,0
2024-01-12 06:00:00,E-004,旋盤機D,70.51,1.717,1.155,1484.2,1,04_旋盤機D_センサーログ_202401.csv,1,0.579,-0.102,-0.442,-0.29,0.579,NORMAL,0,47,0
2024-01-12 07:00:00,E-004,旋盤機D,67.97,1.191,1.246,1474.2,1,04_旋盤機D_センサーログ_202401.csv,1,0.018,-1.428,0.471,-0.544,1.428,NORMAL,0,47,0
2024-01-12 08:00:00,E-004,旋盤機D,73.05,2.007,1.317,1454.6,1,04_旋盤機D_センサーログ_202401.csv,1,1.321,0.721,1.137,-1.018,1.321,NORMAL,0,47,0
2024-01-12 09:00:00,E-004,旋盤機D,66.51,1.365,1.129,1533.8,1,04_旋盤機D_センサーログ_202401.csv,1,-0.263,-0.968,-0.786,1.056,1.056,NORMAL,0,47,0
2024-01-12 10:00:00,E-004,旋盤機D,73.95,1.398,1.154,1487.3,1,04_旋盤機D_センサーログ_202401.csv,1,1.43,-0.97,-0.532,-0.213,1.43,NORMAL,0,47,0
2024-01-12 11:00:00,E-004,旋盤機D,70.34,1.184,1.04,1507.1,1,04_旋盤機D_センサーログ_202401.csv,1,0.551,-1.454,-1.57,0.394,1.57,NORMAL,0,47,0
2024-01-12 12:00:00,E-004,旋盤機D,60.2,1.644,1.216,1504.5,1,04_旋盤機D_センサーログ_202401.csv,1,-1.615,-0.235,0.147,0.3,1.615,NORMAL,0,47,0
2024-01-12 13:00:00,E-004,旋盤機D,67.43,1.672,1.284,1500.0,1,04_旋盤機D_センサーログ_202401.csv,1,-0.046,-0.177,0.826,0.143,0.826,NORMAL,0,47,0
2024-01-12 14:00:00,E-004,旋盤機D,65.41,1.813,1.238,1550.1,1,04_旋盤機D_センサーログ_202401.csv,1,-0.517,0.198,0.361,1.516,1.516,NORMAL,0,47,0
2024-01-12 15:00:00,E-004,旋盤機D,71.15,2.225,1.139,1471.7,1,04_旋盤機D_センサーログ_202401.csv,1,0.732,1.268,-0.569,-0.825,1.268,NORMAL,0,47,0
2024-01-12 16:00:00,E-004,旋盤機D,67.06,1.75,1.099,1534.3,1,04_旋盤機D_センサーログ_202401.csv,1,-0.124,0.081,-0.977,1.213,1.213,NORMAL,0,47,0
2024-01-12 17:00:00,E-004,旋盤機D,71.53,1.693,1.264,1497.8,1,04_旋盤機D_センサーログ_202401.csv,1,0.857,-0.026,0.914,0.017,0.914,NORMAL,0,47,0
