timestamp,equipment_id,equipment_name,temperature,vibration,pressure,rpm,op_status,source_file,is_operating
2024-01-08 10:00,E-004,旋盤機D,69.13,1.352,1.323,1456.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 11:00,E-004,旋盤機D,68.3,1.5,1.145,1542.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 12:00,E-004,旋盤機D,68.41,1.604,1.085,1424.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 13:00,E-004,旋盤機D,62.99,1.839,1.298,1470.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 14:00,E-004,旋盤機D,74.28,1.549,1.176,1452.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 15:00,E-004,旋盤機D,71.96,2.534,1.024,1477.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 16:00,E-004,旋盤機D,73.06,1.294,1.257,1532.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 17:00,E-004,旋盤機D,68.31,1.993,1.376,1558.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 18:00,E-004,旋盤機D,67.75,1.614,1.108,1524.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 19:00,E-004,旋盤機D,62.51,1.712,1.21,1472.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 20:00,E-004,旋盤機D,69.12,2.698,1.188,1474.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 21:00,E-004,旋盤機D,72.06,1.884,1.344,1495.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 22:00,E-004,旋盤機D,67.01,1.176,1.038,1425.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-08 23:00,E-004,旋盤機D,69.52,1.323,1.326,1491.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-09 06:00,E-004,旋盤機D,67.02,1.505,1.262,1461.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 07:00,E-004,旋盤機D,64.06,2.216,1.235,1481.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 08:00,E-004,旋盤機D,70.57,1.803,1.238,1461.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 09:00,E-004,旋盤機D,76.28,1.597,1.356,1483.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 10:00,E-004,旋盤機D,71.23,2.057,1.315,1460.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 11:00,E-004,旋盤機D,72.3,2.446,1.174,1491.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 12:00,E-004,旋盤機D,65.91,1.679,1.371,1454.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 13:00,E-004,旋盤機D,64.23,2.364,1.262,1564.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 14:00,E-004,旋盤機D,66.2,1.844,1.134,1495.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 15:00,E-004,旋盤機D,60.9,2.04,1.232,1488.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 16:00,E-004,旋盤機D,66.44,1.487,1.273,1449.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 17:00,E-004,旋盤機D,70.05,2.526,1.349,1437.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 18:00,E-004,旋盤機D,65.85,1.948,1.193,1441.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 19:00,E-004,旋盤機D,69.54,1.796,1.391,1481.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 20:00,E-004,旋盤機D,72.67,1.357,1.097,1515.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 21:00,E-004,旋盤機D,72.33,1.465,1.202,1441.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 22:00,E-004,旋盤機D,67.28,2.093,1.157,1481.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-09 23:00,E-004,旋盤機D,63.48,1.573,1.376,1492.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-10 06:00,E-004,旋盤機D,63.99,1.69,1.04,1454.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 07:00,E-004,旋盤機D,73.44,1.75,1.389,1486.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 08:00,E-004,旋盤機D,67.86,2.024,0.933,1497.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 09:00,E-004,旋盤機D,67.8,2.32,1.296,1450.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 10:00,E-004,旋盤機D,72.97,1.708,1.11,1496.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 11:00,E-004,旋盤機D,67.19,2.338,1.234,1497.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 12:00,E-004,旋盤機D,71.6,2.183,1.278,1539.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 13:00,E-004,旋盤機D,70.43,1.859,1.324,1486.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 14:00,E-004,旋盤機D,68.13,2.403,1.362,1489.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 15:00,E-004,旋盤機D,66.19,2.312,1.28,1501.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 16:00,E-004,旋盤機D,66.71,1.916,1.198,1466.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 17:00,E-004,旋盤機D,68.52,1.893,1.162,1521.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 18:00,E-004,旋盤機D,73.16,2.139,1.172,1516.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 19:00,E-004,旋盤機D,68.31,1.367,1.267,1495.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 20:00,E-004,旋盤機D,78.37,2.31,1.271,1498.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 21:00,E-004,旋盤機D,68.65,1.449,1.026,1459.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 22:00,E-004,旋盤機D,67.81,1.063,1.146,1481.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-10 23:00,E-004,旋盤機D,67.14,1.568,1.166,1550.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-11 06:00,E-004,旋盤機D,70.65,1.604,1.193,1489.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 07:00,E-004,旋盤機D,64.93,1.531,1.301,1475.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 08:00,E-004,旋盤機D,63.62,1.785,1.212,1421.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 09:00,E-004,旋盤機D,67.84,2.104,1.245,1568.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 10:00,E-004,旋盤機D,73.0,2.307,1.48,1516.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 11:00,E-004,旋盤機D,68.65,2.141,1.144,1493.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 12:00,E-004,旋盤機D,65.41,1.939,1.135,1466.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 13:00,E-004,旋盤機D,69.65,1.752,1.007,1439.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 14:00,E-004,旋盤機D,63.41,1.491,1.241,1497.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 15:00,E-004,旋盤機D,72.26,2.063,1.307,1511.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 16:00,E-004,旋盤機D,68.84,2.185,1.292,1503.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 17:00,E-004,旋盤機D,73.08,0.979,1.171,1479.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 18:00,E-004,旋盤機D,72.61,2.35,1.055,1539.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 19:00,E-004,旋盤機D,63.31,1.401,1.177,1478.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 20:00,E-004,旋盤機D,61.77,2.027,1.268,1526.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 21:00,E-004,旋盤機D,66.27,1.786,1.197,1549.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 22:00,E-004,旋盤機D,56.66,1.465,1.201,1452.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-11 23:00,E-004,旋盤機D,66.97,1.756,1.134,1492.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-12 06:00,E-004,旋盤機D,70.51,1.717,1.155,1484.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 07:00,E-004,旋盤機D,67.97,1.191,1.246,1474.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 08:00,E-004,旋盤機D,73.05,2.007,1.317,1454.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 09:00,E-004,旋盤機D,66.51,1.365,1.129,1533.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 10:00,E-004,旋盤機D,73.95,1.398,1.154,1487.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 11:00,E-004,旋盤機D,70.34,1.184,1.04,1507.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 12:00,E-004,旋盤機D,60.2,1.644,1.216,1504.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 13:00,E-004,旋盤機D,67.43,1.672,1.284,1500.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 14:00,E-004,旋盤機D,65.41,1.813,1.238,1550.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 15:00,E-004,旋盤機D,71.15,2.225,1.139,1471.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 16:00,E-004,旋盤機D,67.06,1.75,1.099,1534.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 17:00,E-004,旋盤機D,71.53,1.693,1.264,1497.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 18:00,E-004,旋盤機D,70.88,1.329,1.185,1488.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 19:00,E-004,旋盤機D,70.49,1.58,0.95,1452.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 20:00,E-004,旋盤機D,67.76,1.822,1.368,1510.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 21:00,E-004,旋盤機D,68.33,1.789,1.31,1469.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 22:00,E-004,旋盤機D,67.44,1.419,1.342,1503.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-12 23:00,E-004,旋盤機D,65.17,1.76,1.251,1481.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-13 06:00,E-004,旋盤機D,65.86,1.571,1.234,1477.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 07:00,E-004,旋盤機D,66.18,1.332,1.208,1483.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 08:00,E-004,旋盤機D,66.71,1.87,1.275,1514.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 09:00,E-004,旋盤機D,70.21,1.716,1.143,1453.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 10:00,E-004,旋盤機D,65.63,1.807,1.121,1493.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 11:00,E-004,旋盤機D,64.14,1.219,1.282,1473.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 12:00,E-004,旋盤機D,64.65,1.417,1.242,1538.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 13:00,E-004,旋盤機D,66.39,1.725,1.307,1426.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 14:00,E-004,旋盤機D,75.87,2.655,0.929,1486.6,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 15:00,E-004,旋盤機D,65.12,1.707,1.158,1518.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 16:00,E-004,旋盤機D,67.55,1.481,1.183,1508.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 17:00,E-004,旋盤機D,63.27,1.224,1.399,1467.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 18:00,E-004,旋盤機D,67.45,1.661,1.255,1552.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 19:00,E-004,旋盤機D,70.32,1.269,1.062,1476.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 20:00,E-004,旋盤機D,66.93,1.197,1.282,1452.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 21:00,E-004,旋盤機D,73.97,2.437,1.175,1505.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 22:00,E-004,旋盤機D,63.07,2.018,1.15,1451.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-13 23:00,E-004,旋盤機D,66.84,1.637,1.167,1523.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-14 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 06:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 07:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 08:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 09:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 10:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 11:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 12:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 13:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 14:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 15:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 16:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 17:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 18:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 19:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 20:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 21:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 22:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-14 23:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-15 06:00,E-004,旋盤機D,64.86,2.407,1.067,1546.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 07:00,E-004,旋盤機D,63.93,1.8,1.151,1478.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 08:00,E-004,旋盤機D,71.21,2.325,1.319,1475.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 09:00,E-004,旋盤機D,68.74,1.526,1.101,1449.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 10:00,E-004,旋盤機D,66.25,1.887,1.009,1488.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 11:00,E-004,旋盤機D,74.06,2.193,1.141,1441.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 12:00,E-004,旋盤機D,69.84,0.989,1.311,1482.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 13:00,E-004,旋盤機D,75.33,1.196,1.292,1486.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 14:00,E-004,旋盤機D,66.68,1.321,1.26,1513.7,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 15:00,E-004,旋盤機D,75.14,2.153,1.141,1454.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 16:00,E-004,旋盤機D,62.53,2.316,1.122,1541.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 17:00,E-004,旋盤機D,70.1,1.915,1.169,1513.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 18:00,E-004,旋盤機D,67.94,1.671,1.27,1485.0,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 19:00,E-004,旋盤機D,64.81,2.01,1.194,1507.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 20:00,E-004,旋盤機D,66.18,1.377,1.374,1544.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 21:00,E-004,旋盤機D,71.54,1.664,1.17,1538.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 22:00,E-004,旋盤機D,66.58,1.579,1.387,1488.3,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-15 23:00,E-004,旋盤機D,75.07,1.311,1.252,1562.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-16 06:00,E-004,旋盤機D,68.12,1.708,1.083,1527.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 07:00,E-004,旋盤機D,64.92,1.767,1.077,1544.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 08:00,E-004,旋盤機D,72.62,1.789,1.085,1543.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 09:00,E-004,旋盤機D,66.54,1.413,1.024,1467.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 10:00,E-004,旋盤機D,62.18,1.582,1.274,1476.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 11:00,E-004,旋盤機D,69.42,1.547,1.207,1557.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 12:00,E-004,旋盤機D,66.61,1.935,1.043,1543.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 13:00,E-004,旋盤機D,66.09,2.168,1.188,1511.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 14:00,E-004,旋盤機D,70.68,1.642,1.309,1463.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 15:00,E-004,旋盤機D,71.11,1.663,1.235,1473.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 16:00,E-004,旋盤機D,68.2,1.424,1.225,1491.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 17:00,E-004,旋盤機D,65.84,1.781,1.213,1468.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 18:00,E-004,旋盤機D,67.48,1.448,1.435,1527.1,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 19:00,E-004,旋盤機D,69.09,2.21,1.002,1400.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 20:00,E-004,旋盤機D,66.4,1.318,1.176,1497.2,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 21:00,E-004,旋盤機D,71.68,1.402,1.24,1490.5,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 22:00,E-004,旋盤機D,69.39,1.618,1.338,1486.4,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-16 23:00,E-004,旋盤機D,75.1,1.523,1.274,1487.9,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-17 00:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 01:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 02:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 03:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 04:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 05:00,E-004,旋盤機D,0.0,0.0,0.0,0.0,0,04_旋盤機D_センサーログ_202401.csv,0
2024-01-17 06:00,E-004,旋盤機D,66.69,2.021,1.17,1396.8,1,04_旋盤機D_センサーログ_202401.csv,1
2024-01-17 07:00,E-004,旋盤機D,55.75,2.245,1.323,1556.1,1,04_旋盤機D_センサーログ_202401.csv,1
